Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp_C,Label
11:37:47,1.52,1.99,10.81,-35.73,-3.38,-2.56,39.31,NON_CRASH
11:37:47,-5.03,1.19,8.99,3.31,-17.48,2.99,39.31,NON_CRASH
11:37:47,-1.96,-0.59,5,7.24,13.99,-10.46,39.31,NON_CRASH
11:37:47,-8.54,-2.89,13.12,3.31,9.34,-12.06,39.26,NON_CRASH
11:37:47,6.22,3.93,10.58,-13.87,-9.07,7.02,39.35,NON_CRASH
11:37:47,4.81,-1.13,4.97,-36.53,24.91,17.48,39.35,NON_CRASH
11:37:47,-12.86,1.26,13.37,-8.61,-9.93,-0.95,39.31,NON_CRASH
11:37:47,-1.28,-2.47,6.91,-11.5,9.47,1.81,39.31,NON_CRASH
11:37:47,-0.95,-0.23,10.22,-7.44,18.31,-12.02,39.21,NON_CRASH
11:37:47,6.28,7.25,13.14,-2.84,-6.53,9.3,39.31,NON_CRASH
11:37:47,1.7,-2.82,1.9,-13.29,1.21,11.48,39.35,NON_CRASH
11:37:47,-17.29,-4.66,10.07,13.27,-5.83,1.91,39.26,NON_CRASH
11:37:47,1.11,1.4,13.32,2.04,20.17,12.28,39.4,NON_CRASH
11:37:47,5.78,-0.29,9.03,-11.28,5.65,-0.82,39.4,NON_CRASH
11:37:47,5.69,2.28,10.51,-13.27,-8.97,15.42,39.31,NON_CRASH
11:37:47,1.02,0.91,5.01,-20.05,17.77,20.06,39.31,NON_CRASH
11:37:47,-10.46,-2.04,8.88,7.23,-8.79,1.15,39.31,NON_CRASH
11:37:47,-0.22,0.06,11.42,-19.27,3.88,11.64,39.26,NON_CRASH
11:37:47,-2.23,-3.73,2.93,-28.47,6.32,6.05,39.35,NON_CRASH
11:37:47,0.5,1.89,7.69,-13.95,-15.02,9.56,39.35,NON_CRASH
11:37:47,1.65,-1.83,11.2,-15.91,-0.21,10.85,39.4,NON_CRASH
11:37:47,-2.92,-4.79,15.88,4.47,-10.79,-7.88,39.31,NON_CRASH
11:37:47,3.23,-2.26,5.02,-26.4,9.34,6.18,39.31,NON_CRASH
11:37:47,-3.27,2.02,16.41,-35.64,1.72,-2.73,39.26,NON_CRASH
11:37:47,-0.11,1.89,8.05,-18.71,-16.82,16.13,39.35,NON_CRASH
11:37:47,-2.11,-2.74,7.77,7.49,-1.98,12.95,39.35,NON_CRASH
11:37:47,2.06,-7.32,9.05,9.67,-12.27,10.05,39.31,NON_CRASH
11:37:47,1.23,-0.42,3.95,6.35,17.4,8.32,39.31,NON_CRASH
11:37:47,5.3,-4.97,18.34,-8.9,1.44,1.4,39.31,NON_CRASH
11:37:47,0.77,-1.53,14.28,6.38,3.37,10.21,39.26,NON_CRASH
11:37:47,-9.62,-5.77,8.77,24.95,10.04,5.17,39.26,NON_CRASH
11:37:47,1.79,-1.66,10.99,0.14,6.75,22.24,39.35,NON_CRASH
11:37:47,0.23,1.33,4.82,10.89,8.22,6.11,39.4,NON_CRASH
11:37:47,2.4,-2.14,12.1,-24.24,-13.9,9.71,39.4,NON_CRASH
11:37:47,3.22,3.76,7.12,-19.33,21.03,14.44,39.31,NON_CRASH
11:37:47,-1.02,3.74,16.77,19.33,-24.08,0.24,39.26,NON_CRASH
11:37:47,0.13,-0.44,7.97,-18.31,-2.07,-0.31,39.35,NON_CRASH
11:37:47,-3.86,1.59,14.25,-8.29,-13.05,-5.12,39.35,NON_CRASH
11:37:47,-6.56,-4.25,12.91,13.34,-6.43,-32.31,39.31,NON_CRASH
11:37:47,4.73,5.61,10.21,-26.85,16.53,-20.07,39.31,NON_CRASH
11:37:47,2.17,-0.96,8.8,18.52,2.09,-30.56,39.31,NON_CRASH
11:37:47,0.38,0.16,12.92,-24.52,19.72,-14.96,39.35,NON_CRASH
11:37:47,-9.86,-0.13,19.48,5.56,6.81,-27.37,39.35,NON_CRASH
11:37:47,-2.67,-3.08,9.58,-1.93,-8.73,-30.21,39.26,NON_CRASH
11:37:47,5.63,-3,8.76,-29.23,12.49,-11.97,39.35,NON_CRASH
11:37:47,0.98,-2.98,8.83,7.46,20.31,-24.44,39.31,NON_CRASH
11:37:47,-1.57,-0.9,11.67,17.21,-7.14,-34.89,39.31,NON_CRASH
11:37:47,0.81,-3.01,3.81,3.02,0.11,-30.79,39.4,NON_CRASH
11:37:47,2.94,-0.63,5.34,14.41,22.45,-23.42,39.35,NON_CRASH
11:37:47,-12.61,1.4,6.47,0.44,-0.61,-14.03,39.26,NON_CRASH
11:37:47,4.67,-0.03,8.7,-22.55,20.09,7.21,39.31,NON_CRASH
11:37:47,-1.89,1.6,7.41,-1.9,14.07,-1.04,39.26,NON_CRASH
11:37:47,1.92,-3.09,3.49,-22.89,7.69,2.63,39.26,NON_CRASH
11:37:47,0.11,-1.52,5.93,-15.25,23.73,2.34,39.35,NON_CRASH
11:37:47,-3.3,-0.64,9.56,-7.93,-25.85,-0.41,39.4,NON_CRASH
11:37:47,2.26,1.47,10.89,-3.4,8.68,10.61,39.26,NON_CRASH
11:37:47,3.32,-3.71,12.56,5.53,-27.24,12.93,39.31,NON_CRASH
11:37:47,-0.82,-1.46,10.07,-4.56,-11.47,10.43,39.31,NON_CRASH
11:37:47,-1.16,-3.76,0.96,-6.11,24.48,-6.75,39.35,NON_CRASH
11:37:47,5.93,1.5,17.7,-10.44,-26.76,6.57,39.35,NON_CRASH
11:37:47,8.99,1.99,8.26,-46.27,5.8,27.74,39.31,NON_CRASH
11:37:47,-4.27,-8.02,16.31,16.14,-5.73,6.05,39.35,NON_CRASH
11:37:47,2.08,-2.06,6.45,-23.83,17.76,6.86,39.35,NON_CRASH
11:37:47,-2.31,-3.89,11.17,-1.12,12.77,9.31,39.35,NON_CRASH
11:37:47,-3.53,1.32,15.29,-7.89,-3.09,9.47,39.35,NON_CRASH
11:37:47,5.37,0.48,8.36,-29.75,5.79,21.86,39.4,NON_CRASH
11:37:47,-9.43,-0.58,18.13,29.49,-32.53,-1.17,39.4,NON_CRASH
11:37:47,3.73,2.14,10.18,-11.83,-5.95,24.08,39.26,NON_CRASH
11:37:47,-1.17,-4.94,8.75,13.12,24.52,-2.18,39.45,NON_CRASH
11:37:47,0.19,-0.84,15.41,-15.92,9.27,-0.85,39.35,NON_CRASH
11:37:47,4.35,-1.52,8.93,-24.74,5.85,10.24,39.4,NON_CRASH
11:37:47,-7.25,-4.6,14.16,-1.13,-27.74,-13.83,39.31,NON_CRASH
11:37:47,-0.7,-0.15,9.22,3.37,-1.83,-2.12,39.35,NON_CRASH
11:37:47,5.75,-5.46,8.65,-6.17,7.99,-20.69,39.26,NON_CRASH
11:37:47,13.51,3.22,12.23,-34.47,-8.59,-14.82,39.35,NON_CRASH
11:37:47,1.92,1.8,5.62,-19.54,30.07,-18.27,39.35,NON_CRASH
11:37:47,2.3,-1.37,9.93,24.76,-2.11,-31.74,39.31,NON_CRASH
11:37:47,2.17,-0.25,8.59,2.02,11.05,-23.76,39.31,NON_CRASH
11:37:47,-1.33,-3.57,15.71,-0.94,19.27,-35.41,39.4,NON_CRASH
11:37:47,2.52,0.34,7.62,-13.43,-7.16,-13.31,39.35,NON_CRASH
11:37:47,-1.79,2.12,10.63,-22.58,17.19,-7.89,39.35,NON_CRASH
11:37:47,4.65,5.44,11.51,-9.31,18.74,5.49,39.4,NON_CRASH
11:37:47,-5.47,-2.61,8.09,-0.53,16.57,6.05,39.31,NON_CRASH
11:37:47,-4.65,-2.38,12,-2.01,-10.37,2.1,39.31,NON_CRASH
11:37:47,0,0.2,13.43,0.47,-27.76,9.56,39.4,NON_CRASH
11:37:47,1.61,2.88,10.92,-27.95,1.68,6.22,39.35,NON_CRASH
11:37:47,2.8,1.06,10.29,-16.46,4.32,6.05,39.26,NON_CRASH
11:37:47,-4.01,-0.09,14.69,3.6,1.4,5.95,39.31,NON_CRASH
11:37:48,-5.84,-4.6,1.14,1.6,-7.05,0.92,39.4,NON_CRASH
11:37:48,0.55,-6.63,14.26,-3.92,-23.66,2.96,39.4,NON_CRASH
11:37:48,-1.77,1.6,9.33,-12.91,0.48,7.02,39.35,NON_CRASH
11:37:48,2.74,3.33,9,-4.42,-1.53,20.45,39.35,NON_CRASH
11:37:48,0.9,1.16,15,-8.37,-5.1,14.94,39.26,NON_CRASH
11:37:48,-0.57,-2.26,5.13,-5.33,-25.51,8.03,39.35,NON_CRASH
11:37:48,-3.62,-2.01,2,-9.64,-20.79,20.26,39.4,NON_CRASH
11:37:48,1.54,0.34,12.23,-16.76,23.75,14.73,39.31,NON_CRASH
11:37:48,4.69,-1.85,10.36,-4.05,-4.38,11.27,39.35,NON_CRASH
11:37:48,3,-4.79,16.76,-23.31,2.26,8.79,39.35,NON_CRASH
11:37:48,-0.27,-3.14,6.78,-2.11,-6.47,4.67,39.35,NON_CRASH
11:37:48,0.47,1.59,19.52,5.82,-16.78,17.57,39.31,NON_CRASH
11:37:48,1.15,-0.47,9.69,-14.83,2.5,22.82,39.4,NON_CRASH
11:37:48,3.93,2.34,12.94,-11.21,-22.4,22.23,39.17,NON_CRASH
11:37:48,0.23,-1.38,11.65,-15.76,-2.13,17.95,39.35,NON_CRASH
11:37:48,-2.28,-2.98,8.88,-4.82,-20.01,7.44,39.26,NON_CRASH
11:37:48,2.51,1.52,9.36,-19.87,4.53,11.55,39.35,NON_CRASH
11:37:48,-0.85,-4.02,10.13,-11.87,12.27,-6.41,39.4,NON_CRASH
11:37:48,3.85,2.34,12.96,1.41,-32.5,-11.25,39.31,NON_CRASH
11:37:48,1.81,-2.03,11.53,2.08,-3.85,-18.44,39.4,NON_CRASH
11:37:48,3.89,1.45,13.59,-8.79,22.66,-18.49,39.35,NON_CRASH
11:37:48,3.62,-0.34,13.83,-23.63,22.65,-25.65,39.35,NON_CRASH
11:37:48,-2.41,-3.69,9.55,-1.56,12.63,-33,39.35,NON_CRASH
11:37:48,-9.26,1.46,18.24,41.69,-16.77,-28.98,39.31,NON_CRASH
11:37:48,0.35,2.13,3.29,-33.48,14.79,-11,39.31,NON_CRASH
11:37:48,5.21,3.09,6.47,-1.37,18.21,-16.37,39.31,NON_CRASH
11:37:48,-2.33,-0.27,7.05,19.54,0,-36.7,39.31,NON_CRASH
11:37:48,-0.7,-2.43,3.06,5.69,-6.32,-26.85,39.35,NON_CRASH
11:37:48,4.39,1.71,15.16,29.25,10.32,-22.91,39.31,NON_CRASH
11:37:48,-0.95,-1.26,10.64,25.11,-5.96,-31.89,39.31,NON_CRASH
11:37:48,7.63,0.91,11.35,-22.63,8.47,-20.94,39.31,NON_CRASH
11:37:48,4.35,0.86,8.19,-11.38,34.25,-21,39.35,NON_CRASH
11:37:48,-2.29,1.8,12.2,-15.1,2.24,-12.67,39.35,NON_CRASH
11:37:48,-3.62,-5.51,9.26,-23.39,25.42,-7.55,39.26,NON_CRASH
11:37:48,-1.84,-1.82,13.07,9.65,12.51,1.63,39.4,NON_CRASH
11:37:48,-3.01,-1.2,10.86,-6.32,-3.29,-2.64,39.31,NON_CRASH
11:37:48,1.22,-0.84,8.38,-16.84,19.37,-7.84,39.31,NON_CRASH
11:37:48,-4.64,-2.4,15.81,9.02,-19.18,-18.96,39.35,NON_CRASH
11:37:48,1.87,1.13,6.23,-13.13,11.66,-0.49,39.35,NON_CRASH
11:37:48,-3.42,-4.13,15.34,17.11,20.76,-7.99,39.26,NON_CRASH
11:37:48,7.34,0.55,12.91,-15.15,-17.09,5.24,39.31,NON_CRASH
11:37:48,-0.24,-0.37,12.38,-33.46,13.66,14.5,39.4,NON_CRASH
11:37:48,-12.95,-0.99,15.37,-3.44,-12.85,-0.34,39.35,NON_CRASH
11:37:48,4.3,-1.81,4.63,-33.48,10.05,15.69,39.35,NON_CRASH
11:37:48,-3.28,-3.33,9.32,-4.24,9.34,9.51,39.35,NON_CRASH
11:37:48,6.19,0.84,17.11,-3.51,-7.4,2.94,39.35,NON_CRASH
11:37:48,3.86,0.85,10.84,-8.96,24.14,16.68,39.17,NON_CRASH
11:37:48,2.1,-4.33,17.62,4.27,-19.53,1.37,39.31,NON_CRASH
11:37:48,4.66,-0.99,10.14,-2.47,11.65,21.6,39.31,NON_CRASH
11:37:48,-11.62,-4.74,19.61,8.18,0.29,7.58,39.31,NON_CRASH
11:37:48,9.47,-0.51,14.94,-22.22,-19.79,33.77,39.35,NON_CRASH
11:37:48,2.01,-0.37,1.35,-9.85,25.02,14.21,39.26,NON_CRASH
11:37:48,-1.54,-3.7,12.4,-15.55,-23.35,-6.39,39.35,NON_CRASH
11:37:48,5.18,-3.87,10.99,-16.15,-7.19,3.34,39.21,NON_CRASH
11:37:48,-6.84,-3.98,17.36,12.34,3.8,-31.07,39.31,NON_CRASH
11:37:48,5.94,-2.16,5.96,-17.48,-5.4,-24.48,39.31,NON_CRASH
11:37:48,3.58,0.05,11.58,-2.68,9.57,-26.39,39.35,NON_CRASH
11:37:48,-1.15,-4.12,13.83,0.91,16.15,-30.85,39.26,NON_CRASH
11:37:48,-0.76,-3.14,14.82,-18.78,14.08,-10.2,39.26,NON_CRASH
11:37:48,-2.68,-5.39,5.23,-7.8,22.02,-25.67,39.31,NON_CRASH
11:37:48,2.1,-1.53,7.22,2.23,-3.64,-10.02,39.4,NON_CRASH
11:37:48,-3.34,-4.1,15.54,17.83,-1.23,-40.63,39.35,NON_CRASH
11:37:48,0.6,2.27,10.62,2.7,1.66,-22.1,39.31,NON_CRASH
11:37:48,-2.18,-1.91,13.02,27.63,6.05,-14.98,39.21,NON_CRASH
11:37:48,-0.39,-1.88,4.18,12.87,-6.82,-23.46,39.35,NON_CRASH
11:37:48,2.43,2.3,3.56,0.79,19.68,-11.79,39.26,NON_CRASH
11:37:48,5.38,-0.06,14.35,4.64,-4.49,-13.65,39.26,NON_CRASH
11:37:48,4.78,-0.4,4.64,-20.34,14.6,1.73,39.31,NON_CRASH
11:37:48,-2.92,-0.38,19.59,-11.64,25.19,4.24,39.31,NON_CRASH
11:37:48,-1.87,-2.33,6.48,-4.56,10.24,16.3,39.35,NON_CRASH
11:37:48,3.42,-3.82,10.28,-16.4,-1.76,26.52,39.35,NON_CRASH
11:37:48,-2.93,-0.31,15.47,10.77,0.68,11.17,39.35,NON_CRASH
11:37:48,7.66,-0.91,4.36,-29.84,-11.59,14.98,39.26,NON_CRASH
11:37:48,-9.49,-3.46,15.56,-0.27,-4.31,-5.76,39.26,NON_CRASH
11:37:48,4.08,-3.08,7.36,-17.58,-15.16,-2.85,39.31,NON_CRASH
11:37:48,3.5,-1.86,9.56,-29.66,-3.26,20.08,39.26,NON_CRASH
11:37:48,-0.12,2.29,19.06,-18.98,-5.17,6.45,39.31,NON_CRASH
11:37:48,5.18,-0.91,4.9,-20.01,-8.68,19.32,39.35,NON_CRASH
11:37:48,-12.92,-1.53,19.49,7.19,8.02,10.27,39.35,NON_CRASH
11:37:48,0.1,-3.64,11.66,0.76,-4.08,10.28,39.35,NON_CRASH
11:37:48,2.66,2.16,13.11,8.86,16.82,13.57,39.31,NON_CRASH
11:37:48,4.92,2.11,15.37,17.79,-21.37,15.21,39.4,NON_CRASH
11:37:48,-0.29,-2.35,5.6,-4.98,-3.91,14.89,39.31,NON_CRASH
11:37:48,-7.46,-5.5,15.81,11.18,17.07,7.52,39.26,NON_CRASH
11:37:48,0.45,-1.67,9.34,13.63,15.37,12.03,39.35,NON_CRASH
11:37:48,1.53,-0.87,19.61,5.54,-18.63,18.45,39.35,NON_CRASH
11:37:48,0.97,-1.46,10.29,2.4,-4.59,9.22,39.26,NON_CRASH
11:37:48,-1.14,0.42,6.33,-8.82,14.63,13.51,39.31,NON_CRASH
11:37:48,-2.9,-5.19,19.47,6.87,-7.36,-6.99,39.4,NON_CRASH
11:37:48,0.87,-0.66,6.44,7.74,-14.89,-12.08,39.35,NON_CRASH
11:37:48,5.54,0.45,3.14,-17.38,7.56,-18.97,39.35,NON_CRASH
11:37:48,2.31,1.11,10.09,-6.85,6.32,-17.16,39.26,NON_CRASH
11:37:48,11.8,2.59,6.94,-6.47,-0.52,-21.5,39.35,NON_CRASH
11:37:48,1.53,-2.99,12.5,-17.05,-3.75,-27.95,39.4,NON_CRASH
11:37:48,-2.24,-5.65,7.08,-12.95,13.77,-36.06,39.26,NON_CRASH
11:37:48,-1.27,-2.14,8.64,-17.49,24.4,-29.37,39.21,NON_CRASH
11:37:48,4.27,-5.39,7.7,-8.59,29.83,-29.27,39.35,NON_CRASH
11:37:48,1.53,2.76,14.91,10.6,-14.36,-30.73,39.35,NON_CRASH
11:37:48,0.67,-0.32,3.98,11.32,7.72,-16.5,39.35,NON_CRASH
11:37:49,1.19,-0.53,19.61,22.15,-1.4,-11.08,39.35,NON_CRASH
11:37:49,3.68,-0.75,4.6,-25.4,4.48,-1.36,39.4,CRASH
11:37:49,-1.58,-1.56,4.99,-4.8,14.34,-1.64,39.31,CRASH
11:37:49,2.75,0.76,10.18,7.84,-16.82,3.19,39.17,CRASH
11:37:49,4.38,-1.85,4.29,-11.67,31.16,4.68,39.35,CRASH
11:37:49,-0.76,-1.46,6.41,3.88,-17.79,-3.82,39.26,CRASH
11:37:49,2.41,1.34,5.2,-7.08,1.11,17.08,39.21,CRASH
11:37:49,2.83,-1.44,6.85,1.45,19.4,13.46,39.31,CRASH
11:37:49,1.33,1.31,15.81,-3.08,-7.38,13.4,39.26,CRASH
11:37:49,-1.45,1.28,4.56,-7.04,-1.21,17.93,39.35,CRASH
11:37:49,-5.88,-3.48,15.78,-4.82,-22.02,5.02,39.35,CRASH
11:37:49,1.57,-0.9,7.51,-24.63,1.4,19.01,39.31,CRASH
11:37:49,-1.03,-0.19,10.82,-13.18,23.24,-0.33,39.31,CRASH
11:37:49,4.21,1.45,19.54,-27.67,-9.08,12.65,39.31,CRASH
11:37:49,-2.92,-0.3,5.47,-37.64,1.16,22.01,39.35,CRASH
11:37:49,-7.52,-7.86,11.69,-15.31,-6.49,-0.64,39.35,CRASH
11:37:49,3.01,-2.82,10.69,-34.84,9.19,19.27,39.35,CRASH
11:37:49,-0.14,-2.23,10.54,-13.54,13.53,3.68,39.35,CRASH
11:37:49,-0.12,1.97,17.65,15.24,-18.14,12.69,39.31,CRASH
11:37:49,-3.17,-1.32,11.16,10.02,-12.08,18.47,39.31,CRASH
11:37:49,-6.36,-7.16,14.26,21.9,-16.53,0.69,39.31,CRASH
11:37:49,0.75,1.27,8.29,-23.38,18.86,25.02,39.26,CRASH
11:37:49,-16.62,1.21,19.47,14.71,4.84,-2.98,39.35,CRASH
11:37:49,4.97,0.23,18.95,-13.85,-1.84,26.78,39.35,CRASH
11:37:49,-3.75,-1.11,13.82,12.02,17.54,23.03,39.26,CRASH
11:37:49,1.32,-4.12,9.15,-0.98,-18.49,17,39.35,CRASH
11:37:49,-0.45,-0.98,7.69,-11.72,16.37,23.68,39.26,CRASH
11:37:49,-2.16,-5.94,8.97,20.92,-11.85,1.68,39.31,CRASH
11:37:49,-0.08,1.95,4.01,-15.8,-11.37,36.4,39.26,CRASH
11:37:49,1.02,-0.17,8.29,4.71,3.36,13.03,39.35,CRASH
11:37:49,6.22,-0.86,15.15,-6.97,-34.57,23.45,39.26,CRASH
11:37:49,1.33,-0.15,0.57,-33.28,21,35.25,39.35,CRASH
11:37:49,-4.8,0.29,19.46,-8.2,-34.51,21.08,39.4,CRASH
11:37:49,4.17,-2.14,1.53,-36.02,7.28,34.9,39.35,CRASH
11:37:49,-8.9,-3.7,19.61,42.69,26.77,8.09,39.26,CRASH
11:37:49,2.79,1.15,19.48,3.44,-12.16,13.03,39.26,CRASH
11:37:49,-0.2,0.83,5.88,-24.19,19.73,19.09,39.26,CRASH
11:37:49,-0.13,-3.81,7.76,-18.24,-12.6,-1.8,39.26,CRASH
11:37:49,3.63,1.34,10.14,-7.53,4.06,31.17,39.31,CRASH
11:37:49,-1.68,-2.67,16.82,43.98,-8.4,6.76,39.31,CRASH
11:37:49,8.48,1.1,6.9,-7.5,7.48,29.79,39.31,CRASH
11:37:49,0.16,1.72,11.96,8.92,10.08,12.53,39.35,CRASH
11:37:49,1.53,-2.9,11.31,-5.82,1.11,4.16,39.26,CRASH
11:37:49,0.48,-1.65,7.02,-10.94,8.24,13.63,39.35,CRASH
11:37:49,16.55,-19.61,19.61,-42.32,-249.77,-250.14,39.4,CRASH
11:37:49,19.61,-4.08,-19.61,-15.25,-250.14,-172.16,39.31,CRASH
11:37:49,19.61,-11.04,19.55,210.63,-51.12,-97.72,39.31,CRASH
11:37:49,17.16,-9.24,16.88,68.18,224.73,-43.29,39.35,CRASH
11:37:49,9.16,-19.61,9.62,-42.6,250.13,-167.74,39.17,CRASH
11:37:49,13.45,-2.79,12.27,-70.79,204.18,-221.56,39.26,CRASH
11:37:49,1.01,2.79,10.31,-28.15,137.95,-195.74,39.4,CRASH
11:37:49,-10.14,-10.57,19.61,94.52,84.15,-190.87,39.31,CRASH
11:37:49,8.37,-0.28,19.61,58.85,52.6,-213.63,39.31,CRASH
11:37:49,-4.75,0.48,5.45,28.87,23.66,-200.21,39.21,CRASH
11:37:49,14.4,8.83,-6.9,-65.95,64.45,-158.5,39.21,CRASH
11:37:49,17.5,12.17,19.54,-111.66,77.44,-139.27,39.4,CRASH
11:37:49,-8.85,14.05,12.78,-140.81,62.77,-135.82,39.35,CRASH
11:37:49,3.98,9.84,19.36,-106.93,83.18,-125.83,39.35,CRASH
11:37:49,-19.47,19.47,0.19,-87.59,-12.55,-79.24,39.31,CRASH
11:37:49,2.56,5.59,12.69,-40.69,-1.81,-56.99,39.31,CRASH
11:37:49,-13.58,-2.96,19.58,-16.9,-23.24,-87.58,39.31,CRASH
11:37:49,-8.34,3,19.61,31.68,-108.98,-88.52,39.26,CRASH
11:37:49,3.38,8.32,8.87,-38.89,-30.27,-81.26,39.26,CRASH
11:37:49,3.19,4.3,4.56,-92.19,-4.17,-48,39.4,CRASH
11:37:49,0.34,-2.18,8.29,-102.24,21.01,-42.05,39.26,CRASH
11:37:49,-2.09,-1.5,11.24,-81.47,5.22,-22.07,39.35,CRASH
11:37:49,-3.79,-1.02,10.95,-47.52,-49.14,-15.09,39.4,CRASH
11:37:49,0.89,-0.54,12.34,15.35,-61.88,7.3,39.31,CRASH
11:37:49,3,1.15,8.39,5.63,-37.19,26.78,39.31,CRASH
11:37:49,2.6,0.45,13.03,-20.73,-0.74,37.48,39.35,CRASH
11:37:49,0.48,-0.74,14.58,-19.31,-6.18,28.79,39.35,CRASH
11:37:49,-1,-1.87,10.72,3.95,-7.35,9.18,39.26,CRASH
11:37:49,-0.16,-2.17,8.34,12.47,4.47,-6.38,39.31,CRASH
11:37:49,-0.72,-1.21,11.63,11.4,6.85,-14.53,39.31,CRASH
11:37:49,-0.12,0.23,11.93,-2.39,2.92,-8.86,39.31,CRASH
11:37:49,0.96,-0.18,9.85,-10.47,7.48,-3.9,39.26,CRASH
11:37:49,0.31,-1.08,10.03,-10.49,2.78,0.98,39.31,CRASH
11:37:49,-0.1,-1.56,10.59,-8.17,-0.83,-0.18,39.35,CRASH
11:37:49,0.38,-1.64,11.36,-4.19,0.99,-3.02,39.35,CRASH
11:37:49,0.69,-1.24,11.23,-5.24,3.24,-2.48,39.31,CRASH
11:37:49,0.46,-1.23,10.19,-5.2,2.58,-0.47,39.26,CRASH
11:37:49,0.3,-1.35,10.58,-2.34,0.24,-0.72,39.31,CRASH
11:37:49,0.01,-1.29,10.91,-4.66,2.84,-0.99,39.26,CRASH
11:37:49,0.41,-0.9,10.65,-3.87,2.65,-1.67,39.35,CRASH
11:37:49,0.15,-0.69,10.77,-5.63,2.05,-1.37,39.26,CRASH
11:37:49,0.35,-0.62,11.23,-6.98,1.61,-1.03,39.26,CRASH
11:37:49,-0.06,-1.15,10.66,-7.7,3.38,-1.04,39.31,CRASH
11:37:49,0.35,-0.97,10.54,-5.34,2.44,-0.97,39.31,CRASH
11:37:49,0.53,-0.99,10.87,-5.4,2.08,-0.85,39.31,CRASH
11:37:49,0.44,-1.12,10.7,-4.52,2.88,-1.21,39.26,CRASH
11:37:49,0.15,-1.33,10.29,-4.42,2.95,-1.74,39.26,CRASH
11:37:49,0.3,-1.27,10.33,-5.73,3.21,-1.55,39.35,CRASH
11:37:49,-0.31,-1.53,10.07,-5.27,2.01,-0.61,39.31,CRASH
11:37:49,0.23,-1.02,10.73,-5.34,1.44,-0.55,39.31,CRASH
11:37:49,0.14,-1.02,9.98,-5.73,0.25,-1.22,39.35,CRASH
11:37:49,0.45,-1.11,9.79,-4.75,0.47,-1.31,39.26,CRASH
11:37:49,0.23,-1.28,10.29,-4.79,2.79,-1.37,39.26,CRASH
11:37:49,0.29,-1.54,10.2,-5.69,2.42,-1.09,39.35,CRASH
11:37:49,0.29,-0.95,10.77,-4.78,2.31,-1.06,39.26,CRASH
11:37:50,0.27,-0.98,10.24,-5.31,2.38,-1.15,39.31,CRASH
11:37:50,0.3,-0.99,10.31,-5.27,2.14,-1.11,39.31,CRASH
11:37:50,0.1,-1.35,9.77,-4.31,2.5,-1.25,39.35,CRASH
11:37:50,0.12,-1.1,10.72,-5.23,2.38,-1.06,39.26,CRASH
11:37:50,0.25,-1.12,10.62,-5.19,1.95,-0.94,39.26,CRASH
11:37:50,0.21,-1.27,10.66,-5.56,2.58,-1.18,39.31,CRASH
11:37:50,0.43,-0.94,10.81,-5.56,2.36,-1.42,39.31,CRASH
11:37:50,0.26,-1.36,10.43,-5.64,2.4,-1.35,39.31,CRASH
11:37:50,0.2,-1.11,10.95,-7.52,2.7,-1.27,39.35,CRASH
11:37:50,0.4,-0.82,10.62,-4.52,1.76,-1.01,39.26,CRASH
11:37:50,0.09,-1.35,10.37,-5.57,1.83,-0.84,39.35,CRASH
11:37:50,0.37,-1.02,10.53,-5.28,2.27,-1.02,39.31,CRASH
11:37:50,0.2,-1.25,10.35,-6.98,2.16,-1.31,39.31,CRASH
11:37:50,0.19,-1.2,11.1,-5.29,2.36,-1.5,39.31,CRASH
11:37:50,0.32,-1.03,10.89,-6.98,2.47,-1.39,39.35,CRASH
11:37:50,0.21,-1.13,10.67,-5.85,2.66,-1.2,39.26,CRASH
11:37:50,0.17,-0.98,10.99,-4.89,2.13,-1.11,39.35,CRASH
11:37:50,0.16,-1.2,10.67,-5.15,2.27,-1.21,39.35,CRASH
11:37:50,0.06,-1.58,11.68,-4.76,0.62,-1.1,39.31,CRASH
11:37:50,0.41,-1.06,10.5,-5.02,1.93,-1.11,39.31,CRASH
11:37:50,-0.07,-1.52,9.89,-6.32,2.63,-1.1,39.21,CRASH
11:37:50,0.24,-0.97,10.93,-5.08,2.28,-1.18,39.26,CRASH
11:37:50,0.26,-1.08,10.98,-5.4,2.42,-1.23,39.26,CRASH
11:37:50,0.41,-0.94,10.41,-5.03,2.02,-1.34,39.35,CRASH
11:37:50,0.26,-1.02,10.85,-4.74,3.81,-1.23,39.31,CRASH
11:37:50,0.24,-1.35,10.66,-4.4,2.32,-1.21,39.31,CRASH
11:37:50,0.24,-1.2,10.29,-7.52,2.61,-1.05,39.35,CRASH
11:37:50,0.32,-0.98,10.58,-6.64,3.81,-0.89,39.4,CRASH
11:37:50,0.31,-1.06,10.6,-4.47,3.9,-0.96,39.35,CRASH
11:37:50,0.27,-1.18,10.01,-5.03,2.27,-1.32,39.26,CRASH
11:37:50,0.45,-1.04,11.01,-7.06,2.4,-1.35,39.35,CRASH
11:37:50,0.19,-1.15,10.82,-7.45,1.99,-1.23,39.26,CRASH
11:37:50,0.08,-1.46,10.6,-5.56,2.37,-1.12,39.31,CRASH
11:37:50,0.4,-0.97,10.7,-4.27,1.81,-0.99,39.31,CRASH
11:37:50,-0.15,-1.57,9.62,-5.15,0.34,-1.15,39.4,CRASH
